"UserID"	"WindowID"	"Split"	"ApplicationDate"	"JobID"
1382297	"3"	"Test"	2012-04-03 12:14:50	484753
1261017	"1"	"Train"	2012-04-03 12:15:05	1054653
1261017	"1"	"Train"	2012-04-03 12:15:05	212083
1261017	"1"	"Train"	2012-04-03 12:15:05	683926
1261017	"1"	"Train"	2012-04-03 12:15:05	554509
1261017	"1"	"Train"	2012-04-03 12:15:05	834341
1261017	"1"	"Train"	2012-04-03 12:15:06	1053240
1261017	"1"	"Train"	2012-04-03 12:15:06	683927
775365	"1"	"Train"	2012-04-03 12:15:15	242387
1023842	"1"	"Train"	2012-04-03 12:15:21	200446
1059801	"1"	"Train"	2012-04-03 12:15:27	178708
499246	"1"	"Train"	2012-04-03 12:15:46	904797
1267174	"1"	"Train"	2012-04-03 12:15:56	517843
499246	"1"	"Train"	2012-04-03 12:16:13	446115
447922	"1"	"Test"	2012-04-03 12:16:23	51596
447922	"1"	"Test"	2012-04-03 12:16:23	1089863
1023842	"1"	"Train"	2012-04-03 12:17:23	694404
1382297	"3"	"Test"	2012-04-03 12:18:17	196727
499246	"1"	"Train"	2012-04-03 12:18:45	781503
434262	"1"	"Train"	2012-04-03 12:18:52	85377
499246	"1"	"Train"	2012-04-03 12:18:53	476623
434262	"1"	"Train"	2012-04-03 12:18:56	463623
434262	"1"	"Train"	2012-04-03 12:18:56	908870
434262	"1"	"Train"	2012-04-03 12:18:57	995829
434262	"1"	"Train"	2012-04-03 12:18:57	456724
434262	"1"	"Train"	2012-04-03 12:18:57	179941
434262	"1"	"Train"	2012-04-03 12:18:57	700317
434262	"1"	"Train"	2012-04-03 12:18:57	1018945
434262	"1"	"Train"	2012-04-03 12:18:57	437224
434262	"1"	"Train"	2012-04-03 12:18:57	875947
434262	"1"	"Train"	2012-04-03 12:18:57	764104
434262	"1"	"Train"	2012-04-03 12:18:57	1060562
434262	"1"	"Train"	2012-04-03 12:18:58	176765
434262	"1"	"Train"	2012-04-03 12:18:58	468677
434262	"1"	"Train"	2012-04-03 12:18:58	146980
434262	"1"	"Train"	2012-04-03 12:18:58	822023
434262	"1"	"Train"	2012-04-03 12:18:59	567542
434262	"1"	"Train"	2012-04-03 12:18:59	387031
434262	"1"	"Train"	2012-04-03 12:18:59	585246
434262	"1"	"Train"	2012-04-03 12:18:59	867128
434262	"1"	"Train"	2012-04-03 12:18:59	36531
989799	"3"	"Test"	2012-04-03 12:19:30	638627
989799	"3"	"Test"	2012-04-03 12:19:30	263372
989799	"3"	"Test"	2012-04-03 12:19:31	576540
193637	"1"	"Test"	2012-04-03 12:19:36	285047
499246	"1"	"Train"	2012-04-03 12:19:45	878501
1137660	"1"	"Train"	2012-04-03 12:19:50	264265
499570	"2"	"Test"	2012-04-03 12:19:55	370664
1023842	"1"	"Train"	2012-04-03 12:20:26	777913
1267174	"1"	"Train"	2012-04-03 12:20:59	1033896
447922	"1"	"Test"	2012-04-03 12:21:34	538371
499246	"1"	"Train"	2012-04-03 12:21:48	334362
1137660	"1"	"Train"	2012-04-03 12:21:51	1054653
228362	"1"	"Test"	2012-04-03 12:21:52	1013380
228362	"1"	"Test"	2012-04-03 12:21:52	908522
228362	"1"	"Test"	2012-04-03 12:21:52	246494
228362	"1"	"Test"	2012-04-03 12:21:52	846176
228362	"1"	"Test"	2012-04-03 12:21:52	159951
228362	"1"	"Test"	2012-04-03 12:21:53	1028736
228362	"1"	"Test"	2012-04-03 12:21:53	246455
228362	"1"	"Test"	2012-04-03 12:21:53	27926
228362	"1"	"Test"	2012-04-03 12:21:53	246563
228362	"1"	"Test"	2012-04-03 12:21:54	453865
228362	"1"	"Test"	2012-04-03 12:21:54	198958
228362	"1"	"Test"	2012-04-03 12:21:54	846147
228362	"1"	"Test"	2012-04-03 12:21:54	1077562
228362	"1"	"Test"	2012-04-03 12:21:54	192846
228362	"1"	"Test"	2012-04-03 12:21:54	865122
228362	"1"	"Test"	2012-04-03 12:21:54	846120
228362	"1"	"Test"	2012-04-03 12:21:55	559151
228362	"1"	"Test"	2012-04-03 12:21:55	846247
228362	"1"	"Test"	2012-04-03 12:21:55	246530
228362	"1"	"Test"	2012-04-03 12:21:56	846209
1151126	"1"	"Train"	2012-04-03 12:22:07	562253
499246	"1"	"Train"	2012-04-03 12:22:32	1102534
1309792	"1"	"Test"	2012-04-03 12:22:32	504187
1137660	"1"	"Train"	2012-04-03 12:22:33	683926
1151126	"1"	"Train"	2012-04-03 12:22:36	745000
434262	"1"	"Train"	2012-04-03 12:22:50	617457
1151126	"1"	"Train"	2012-04-03 12:23:17	208057
1309792	"1"	"Test"	2012-04-03 12:23:57	576071
1137660	"1"	"Train"	2012-04-03 12:25:25	710632
447922	"1"	"Test"	2012-04-03 12:25:44	10890
447922	"1"	"Test"	2012-04-03 12:25:44	150200
447922	"1"	"Test"	2012-04-03 12:25:45	165955
447922	"1"	"Test"	2012-04-03 12:25:45	101876
447922	"1"	"Test"	2012-04-03 12:25:46	276857
447922	"1"	"Test"	2012-04-03 12:25:46	1012368
1267174	"1"	"Train"	2012-04-03 12:25:52	485566
1382297	"3"	"Test"	2012-04-03 12:26:48	375625
112778	"1"	"Train"	2012-04-03 12:27:51	202370
255598	"1"	"Train"	2012-04-03 12:28:49	306734
248569	"1"	"Train"	2012-04-03 12:28:50	607309
159079	"1"	"Train"	2012-04-03 12:28:58	575876
1469320	"1"	"Train"	2012-04-03 12:29:43	364189
1152989	"2"	"Train"	2012-04-03 12:29:55	1004756
1152989	"2"	"Train"	2012-04-03 12:29:55	144287
1152989	"2"	"Train"	2012-04-03 12:29:56	949958
1152989	"2"	"Train"	2012-04-03 12:29:56	339725
1152989	"2"	"Train"	2012-04-03 12:29:56	638859
1152989	"2"	"Train"	2012-04-03 12:29:56	922798
1152989	"2"	"Train"	2012-04-03 12:29:56	347137
1152989	"2"	"Train"	2012-04-03 12:29:56	884081
1152989	"2"	"Train"	2012-04-03 12:29:57	1070867
1152989	"2"	"Train"	2012-04-03 12:29:58	744567
1152989	"2"	"Train"	2012-04-03 12:29:58	850103
1152989	"2"	"Train"	2012-04-03 12:29:58	1007547
1152989	"2"	"Train"	2012-04-03 12:29:59	193141
1152989	"2"	"Train"	2012-04-03 12:29:59	956133
1152989	"2"	"Train"	2012-04-03 12:29:59	500726
1137660	"1"	"Train"	2012-04-03 12:30:00	306734
1152989	"2"	"Train"	2012-04-03 12:30:00	614458
560396	"1"	"Test"	2012-04-03 12:31:01	38719
1152989	"2"	"Train"	2012-04-03 12:31:28	686542
1267174	"1"	"Train"	2012-04-03 12:31:41	879544
990314	"1"	"Train"	2012-04-03 12:31:45	908230
990314	"1"	"Train"	2012-04-03 12:31:45	364642
990314	"1"	"Train"	2012-04-03 12:31:45	776697
990314	"1"	"Train"	2012-04-03 12:31:46	623730
990314	"1"	"Train"	2012-04-03 12:31:46	500279
990314	"1"	"Train"	2012-04-03 12:31:46	703039
990314	"1"	"Train"	2012-04-03 12:31:46	562637
990314	"1"	"Train"	2012-04-03 12:31:47	146371
990314	"1"	"Train"	2012-04-03 12:31:47	199192
447922	"1"	"Test"	2012-04-03 12:32:59	661854
447922	"1"	"Test"	2012-04-03 12:32:59	852822
447922	"1"	"Test"	2012-04-03 12:32:59	1073382
447922	"1"	"Test"	2012-04-03 12:32:59	1042919
447922	"1"	"Test"	2012-04-03 12:33:00	143270
447922	"1"	"Test"	2012-04-03 12:33:00	601349
447922	"1"	"Test"	2012-04-03 12:33:00	811366
447922	"1"	"Test"	2012-04-03 12:33:00	176320
447922	"1"	"Test"	2012-04-03 12:33:00	1074187
447922	"1"	"Test"	2012-04-03 12:33:00	585532
447922	"1"	"Test"	2012-04-03 12:33:00	474300
447922	"1"	"Test"	2012-04-03 12:33:01	97842
447922	"1"	"Test"	2012-04-03 12:33:01	884161
447922	"1"	"Test"	2012-04-03 12:33:01	523123
447922	"1"	"Test"	2012-04-03 12:33:01	843740
447922	"1"	"Test"	2012-04-03 12:33:01	286663
447922	"1"	"Test"	2012-04-03 12:33:01	186536
447922	"1"	"Test"	2012-04-03 12:33:02	48064
1382297	"3"	"Test"	2012-04-03 12:33:12	191625
1283613	"2"	"Train"	2012-04-03 12:34:11	1083443
1469320	"1"	"Train"	2012-04-03 12:34:27	109062
1469320	"1"	"Train"	2012-04-03 12:34:28	608556
1469320	"1"	"Train"	2012-04-03 12:34:28	577407
1469320	"1"	"Train"	2012-04-03 12:34:28	212415
1469320	"1"	"Train"	2012-04-03 12:34:28	198213
1469320	"1"	"Train"	2012-04-03 12:34:28	979379
248569	"1"	"Train"	2012-04-03 12:34:45	430563
560396	"1"	"Test"	2012-04-03 12:36:24	975723
560396	"1"	"Test"	2012-04-03 12:36:24	587996
560396	"1"	"Test"	2012-04-03 12:36:24	574102
560396	"1"	"Test"	2012-04-03 12:36:28	38716
560396	"1"	"Test"	2012-04-03 12:36:28	1028334
560396	"1"	"Test"	2012-04-03 12:36:29	1007797
560396	"1"	"Test"	2012-04-03 12:36:30	453362
560396	"1"	"Test"	2012-04-03 12:36:30	574612
560396	"1"	"Test"	2012-04-03 12:36:30	278502
560396	"1"	"Test"	2012-04-03 12:36:30	639006
560396	"1"	"Test"	2012-04-03 12:36:31	1013004
560396	"1"	"Test"	2012-04-03 12:36:31	451657
560396	"1"	"Test"	2012-04-03 12:36:31	325427
560396	"1"	"Test"	2012-04-03 12:36:31	38914
560396	"1"	"Test"	2012-04-03 12:36:31	679409
560396	"1"	"Test"	2012-04-03 12:36:32	79196
560396	"1"	"Test"	2012-04-03 12:36:32	638612
112778	"1"	"Train"	2012-04-03 12:36:58	517886
447922	"1"	"Test"	2012-04-03 12:38:05	351466
1137660	"1"	"Train"	2012-04-03 12:38:07	802648
1382297	"3"	"Test"	2012-04-03 12:38:39	821727
1382297	"3"	"Test"	2012-04-03 12:38:40	517182
1466842	"1"	"Test"	2012-04-03 12:38:40	1093802
1382297	"3"	"Test"	2012-04-03 12:38:40	22574
1382297	"3"	"Test"	2012-04-03 12:38:41	216709
1382297	"3"	"Test"	2012-04-03 12:38:41	916417
193637	"1"	"Test"	2012-04-03 12:39:28	698145
248569	"1"	"Train"	2012-04-03 12:39:50	418144
1137660	"1"	"Train"	2012-04-03 12:41:07	1053255
1267174	"1"	"Train"	2012-04-03 12:42:32	835587
949746	"1"	"Test"	2012-04-03 12:42:46	587116
248569	"1"	"Train"	2012-04-03 12:44:12	133857
797051	"1"	"Train"	2012-04-03 12:44:36	717292
797051	"1"	"Train"	2012-04-03 12:44:57	905303
949746	"1"	"Test"	2012-04-03 12:45:05	852387
797051	"1"	"Train"	2012-04-03 12:45:24	1089342
1309792	"1"	"Test"	2012-04-03 12:45:24	608947
949746	"1"	"Test"	2012-04-03 12:45:59	479054
1382297	"3"	"Test"	2012-04-03 12:46:24	433563
782874	"1"	"Train"	2012-04-03 12:46:53	672253
248569	"1"	"Train"	2012-04-03 12:47:09	880674
989799	"3"	"Test"	2012-04-03 12:47:18	282043
1283613	"2"	"Train"	2012-04-03 12:48:11	13841
1137660	"1"	"Train"	2012-04-03 12:48:40	300740
248569	"1"	"Train"	2012-04-03 12:48:58	1049360
284919	"1"	"Train"	2012-04-03 12:49:47	617407
1469320	"1"	"Train"	2012-04-03 12:50:17	512686
1137660	"1"	"Train"	2012-04-03 12:50:38	1020765
284919	"1"	"Train"	2012-04-03 12:51:48	919626
284919	"1"	"Train"	2012-04-03 12:51:48	99362
1466842	"1"	"Test"	2012-04-03 12:52:02	189909
1401320	"1"	"Train"	2012-04-03 12:52:13	164585
1466842	"1"	"Test"	2012-04-03 12:52:32	398875
394231	"1"	"Train"	2012-04-03 12:53:53	149490
1466842	"1"	"Test"	2012-04-03 12:54:08	22571
1382297	"3"	"Test"	2012-04-03 12:55:00	198292
1382297	"3"	"Test"	2012-04-03 12:55:01	973312
1382297	"3"	"Test"	2012-04-03 12:55:02	138167
929842	"1"	"Train"	2012-04-03 12:55:10	790915
284919	"1"	"Train"	2012-04-03 12:55:18	489902
989799	"3"	"Test"	2012-04-03 12:55:32	800809
1469320	"1"	"Train"	2012-04-03 12:55:47	638159
1469320	"1"	"Train"	2012-04-03 12:55:48	149354
1309792	"1"	"Test"	2012-04-03 12:57:00	628696
846693	"1"	"Test"	2012-04-03 12:57:04	261499
846693	"1"	"Test"	2012-04-03 12:57:04	600506
846693	"1"	"Test"	2012-04-03 12:57:04	181954
846693	"1"	"Test"	2012-04-03 12:57:04	460
610663	"1"	"Test"	2012-04-03 12:57:28	323087
1386391	"1"	"Train"	2012-04-03 12:58:04	513482
290620	"2"	"Test"	2012-04-03 12:58:14	1025912
610663	"1"	"Test"	2012-04-03 12:58:23	812724
610663	"1"	"Test"	2012-04-03 12:58:32	503182
929842	"1"	"Train"	2012-04-03 12:59:09	1590
751259	"1"	"Test"	2012-04-03 12:59:12	34330
1137660	"1"	"Train"	2012-04-03 12:59:27	909930
1137660	"1"	"Train"	2012-04-03 12:59:28	554509
1137660	"1"	"Train"	2012-04-03 12:59:28	880231
1137660	"1"	"Train"	2012-04-03 12:59:29	876092
1137660	"1"	"Train"	2012-04-03 12:59:29	950710
1137660	"1"	"Train"	2012-04-03 12:59:30	834341
1137660	"1"	"Train"	2012-04-03 12:59:31	608556
1137660	"1"	"Train"	2012-04-03 12:59:31	334844
751259	"1"	"Test"	2012-04-03 13:00:00	1091035
610663	"1"	"Test"	2012-04-03 13:00:31	418199
610663	"1"	"Test"	2012-04-03 13:00:45	512665
499570	"2"	"Test"	2012-04-03 13:01:19	262781
610663	"1"	"Test"	2012-04-03 13:01:36	545297
204805	"1"	"Train"	2012-04-03 13:02:07	22966
1382297	"3"	"Test"	2012-04-03 13:02:18	541689
1137660	"1"	"Train"	2012-04-03 13:02:23	1100689
1309792	"1"	"Test"	2012-04-03 13:02:34	576761
1309792	"1"	"Test"	2012-04-03 13:02:34	187358
1309792	"1"	"Test"	2012-04-03 13:02:36	246599
1309792	"1"	"Test"	2012-04-03 13:02:37	246487
1309792	"1"	"Test"	2012-04-03 13:02:39	459806
1309792	"1"	"Test"	2012-04-03 13:02:39	771770
1309792	"1"	"Test"	2012-04-03 13:02:40	790404
1309792	"1"	"Test"	2012-04-03 13:02:40	386410
1309792	"1"	"Test"	2012-04-03 13:02:40	246611
1309792	"1"	"Test"	2012-04-03 13:02:40	11623
1309792	"1"	"Test"	2012-04-03 13:02:41	917213
1309792	"1"	"Test"	2012-04-03 13:02:41	15520
1309792	"1"	"Test"	2012-04-03 13:02:41	864078
1309792	"1"	"Test"	2012-04-03 13:02:41	451071
1309792	"1"	"Test"	2012-04-03 13:02:41	846116
1309792	"1"	"Test"	2012-04-03 13:02:41	10312
1309792	"1"	"Test"	2012-04-03 13:02:41	634845
1309792	"1"	"Test"	2012-04-03 13:02:41	276033
1309792	"1"	"Test"	2012-04-03 13:02:41	810885
1382297	"3"	"Test"	2012-04-03 13:03:15	144932
1382297	"3"	"Test"	2012-04-03 13:03:15	502623
1109359	"1"	"Train"	2012-04-03 13:04:17	192159
394231	"1"	"Train"	2012-04-03 13:04:18	1115144
828645	"1"	"Train"	2012-04-03 13:05:13	161448
1173321	"1"	"Test"	2012-04-03 13:05:22	328067
1173321	"1"	"Test"	2012-04-03 13:05:23	189847
1173321	"1"	"Test"	2012-04-03 13:05:23	635146
1173321	"1"	"Test"	2012-04-03 13:05:23	771866
1173321	"1"	"Test"	2012-04-03 13:05:23	1090125
1173321	"1"	"Test"	2012-04-03 13:05:24	1090126
828645	"1"	"Train"	2012-04-03 13:06:39	306334
610663	"1"	"Test"	2012-04-03 13:06:44	905085
610663	"1"	"Test"	2012-04-03 13:07:31	1020942
1173321	"1"	"Test"	2012-04-03 13:07:55	330945
1386453	"1"	"Train"	2012-04-03 13:08:54	520344
1386453	"1"	"Train"	2012-04-03 13:08:54	928666
1386453	"1"	"Train"	2012-04-03 13:08:54	169467
1173321	"1"	"Test"	2012-04-03 13:08:58	335123
610663	"1"	"Test"	2012-04-03 13:09:00	812767
1401320	"1"	"Train"	2012-04-03 13:09:18	918671
394231	"1"	"Train"	2012-04-03 13:09:39	920652
1173321	"1"	"Test"	2012-04-03 13:09:59	577801
560396	"1"	"Test"	2012-04-03 13:10:15	1019344
284919	"1"	"Train"	2012-04-03 13:10:17	395560
1173321	"1"	"Test"	2012-04-03 13:11:19	283199
1173321	"1"	"Test"	2012-04-03 13:11:20	790648
1173321	"1"	"Test"	2012-04-03 13:11:20	161647
828645	"1"	"Train"	2012-04-03 13:12:26	973852
846693	"1"	"Test"	2012-04-03 13:13:13	16395
846693	"1"	"Test"	2012-04-03 13:13:14	520623
846693	"1"	"Test"	2012-04-03 13:13:14	790698
846693	"1"	"Test"	2012-04-03 13:13:14	300543
846693	"1"	"Test"	2012-04-03 13:13:14	1091392
846693	"1"	"Test"	2012-04-03 13:13:14	300461
846693	"1"	"Test"	2012-04-03 13:13:15	300527
846693	"1"	"Test"	2012-04-03 13:13:15	900349
846693	"1"	"Test"	2012-04-03 13:13:15	627329
846693	"1"	"Test"	2012-04-03 13:13:15	327246
846693	"1"	"Test"	2012-04-03 13:13:16	524144
846693	"1"	"Test"	2012-04-03 13:13:16	817727
846693	"1"	"Test"	2012-04-03 13:13:16	928096
846693	"1"	"Test"	2012-04-03 13:13:17	959921
846693	"1"	"Test"	2012-04-03 13:13:17	600556
1250557	"1"	"Train"	2012-04-03 13:14:07	460076
1386453	"1"	"Train"	2012-04-03 13:14:37	608572
1401320	"1"	"Train"	2012-04-03 13:14:40	161768
116768	"1"	"Train"	2012-04-03 13:14:52	679723
1206866	"1"	"Train"	2012-04-03 13:14:53	511191
1386453	"1"	"Train"	2012-04-03 13:15:30	547388
1250557	"1"	"Train"	2012-04-03 13:15:49	12619
1250557	"1"	"Train"	2012-04-03 13:15:50	473162
1250557	"1"	"Train"	2012-04-03 13:15:50	825315
1452195	"1"	"Train"	2012-04-03 13:17:59	186264
1452195	"1"	"Train"	2012-04-03 13:17:59	664614
1452195	"1"	"Train"	2012-04-03 13:17:59	53715
828645	"1"	"Train"	2012-04-03 13:18:53	75816
112778	"1"	"Train"	2012-04-03 13:19:45	779926
1401320	"1"	"Train"	2012-04-03 13:19:49	605609
116768	"1"	"Train"	2012-04-03 13:19:55	1004128
828645	"1"	"Train"	2012-04-03 13:20:01	38509
1338393	"2"	"Train"	2012-04-03 13:20:17	492275
929842	"1"	"Train"	2012-04-03 13:20:35	308551
929842	"1"	"Train"	2012-04-03 13:20:36	314425
929842	"1"	"Train"	2012-04-03 13:20:36	28124
929842	"1"	"Train"	2012-04-03 13:20:36	13313
929842	"1"	"Train"	2012-04-03 13:20:36	638479
929842	"1"	"Train"	2012-04-03 13:20:36	282316
929842	"1"	"Train"	2012-04-03 13:20:36	811921
929842	"1"	"Train"	2012-04-03 13:20:36	566459
929842	"1"	"Train"	2012-04-03 13:20:36	396326
929842	"1"	"Train"	2012-04-03 13:20:36	512682
929842	"1"	"Train"	2012-04-03 13:20:36	961415
929842	"1"	"Train"	2012-04-03 13:20:37	67864
929842	"1"	"Train"	2012-04-03 13:20:37	212415
929842	"1"	"Train"	2012-04-03 13:20:37	176191
929842	"1"	"Train"	2012-04-03 13:20:37	214948
929842	"1"	"Train"	2012-04-03 13:20:37	919389
929842	"1"	"Train"	2012-04-03 13:20:37	149354
929842	"1"	"Train"	2012-04-03 13:20:38	1034067
929842	"1"	"Train"	2012-04-03 13:20:38	545071
1173321	"1"	"Test"	2012-04-03 13:20:39	717572
929842	"1"	"Train"	2012-04-03 13:20:39	900542
929842	"1"	"Train"	2012-04-03 13:20:40	1050681
929842	"1"	"Train"	2012-04-03 13:20:40	811915
929842	"1"	"Train"	2012-04-03 13:20:40	300974
929842	"1"	"Train"	2012-04-03 13:20:40	782692
929842	"1"	"Train"	2012-04-03 13:20:40	478877
929842	"1"	"Train"	2012-04-03 13:20:40	512686
929842	"1"	"Train"	2012-04-03 13:20:40	601021
929842	"1"	"Train"	2012-04-03 13:20:41	791071
929842	"1"	"Train"	2012-04-03 13:20:41	1045358
929842	"1"	"Train"	2012-04-03 13:20:41	198213
929842	"1"	"Train"	2012-04-03 13:20:41	812531
929842	"1"	"Train"	2012-04-03 13:20:41	237778
929842	"1"	"Train"	2012-04-03 13:20:42	109062
929842	"1"	"Train"	2012-04-03 13:20:42	1032353
1126284	"4"	"Test"	2012-04-03 13:20:42	211435
929842	"1"	"Train"	2012-04-03 13:20:42	889499
929842	"1"	"Train"	2012-04-03 13:21:14	778350
112778	"1"	"Train"	2012-04-03 13:21:49	602298
1173321	"1"	"Test"	2012-04-03 13:22:04	574505
1173321	"1"	"Test"	2012-04-03 13:22:04	1006107
1173321	"1"	"Test"	2012-04-03 13:22:04	92282
1173321	"1"	"Test"	2012-04-03 13:22:04	15185
1173321	"1"	"Test"	2012-04-03 13:22:04	154118
1173321	"1"	"Test"	2012-04-03 13:22:05	792197
1173321	"1"	"Test"	2012-04-03 13:22:05	522883
1173321	"1"	"Test"	2012-04-03 13:22:05	52471
1173321	"1"	"Test"	2012-04-03 13:22:05	773818
193637	"1"	"Test"	2012-04-03 13:23:06	465127
828645	"1"	"Train"	2012-04-03 13:23:20	764978
1152989	"2"	"Train"	2012-04-03 13:24:01	717493
1395906	"2"	"Test"	2012-04-03 13:24:11	295774
1338393	"2"	"Train"	2012-04-03 13:24:41	327662
694302	"1"	"Train"	2012-04-03 13:25:13	776610
502781	"1"	"Train"	2012-04-03 13:25:13	1060930
1437848	"1"	"Train"	2012-04-03 13:25:16	488495
1173321	"1"	"Test"	2012-04-03 13:25:41	406234
1173321	"1"	"Test"	2012-04-03 13:26:08	16141
1173321	"1"	"Test"	2012-04-03 13:26:09	40011
1173321	"1"	"Test"	2012-04-03 13:26:09	362447
694302	"1"	"Train"	2012-04-03 13:26:14	162659
1206866	"1"	"Train"	2012-04-03 13:26:16	591911
1152989	"2"	"Train"	2012-04-03 13:26:17	180242
1152989	"2"	"Train"	2012-04-03 13:26:17	580426
1152989	"2"	"Train"	2012-04-03 13:26:17	101682
1152989	"2"	"Train"	2012-04-03 13:26:17	282222
1152989	"2"	"Train"	2012-04-03 13:26:19	378230
1152989	"2"	"Train"	2012-04-03 13:26:19	744889
1009204	"1"	"Train"	2012-04-03 13:26:53	250240
1173321	"1"	"Test"	2012-04-03 13:27:05	276119
193637	"1"	"Test"	2012-04-03 13:27:13	476216
840761	"1"	"Train"	2012-04-03 13:27:35	466011
1307704	"1"	"Train"	2012-04-03 13:28:27	866137
1307704	"1"	"Train"	2012-04-03 13:28:27	284863
1307704	"1"	"Train"	2012-04-03 13:28:27	563594
1307704	"1"	"Train"	2012-04-03 13:28:27	787759
1307704	"1"	"Train"	2012-04-03 13:28:27	774568
1307704	"1"	"Train"	2012-04-03 13:28:27	577071
1307704	"1"	"Train"	2012-04-03 13:28:28	150311
1307704	"1"	"Train"	2012-04-03 13:28:28	743021
1307704	"1"	"Train"	2012-04-03 13:28:28	180191
1307704	"1"	"Train"	2012-04-03 13:28:28	546448
1307704	"1"	"Train"	2012-04-03 13:28:28	803378
1307704	"1"	"Train"	2012-04-03 13:28:31	350064
1034905	"1"	"Test"	2012-04-03 13:29:02	31496
1034905	"1"	"Test"	2012-04-03 13:29:02	631311
1034905	"1"	"Test"	2012-04-03 13:29:02	919495
1034905	"1"	"Test"	2012-04-03 13:29:02	959553
1034905	"1"	"Test"	2012-04-03 13:29:02	631316
1034905	"1"	"Test"	2012-04-03 13:29:02	1038468
1034905	"1"	"Test"	2012-04-03 13:29:02	626348
1034905	"1"	"Test"	2012-04-03 13:29:03	803194
1034905	"1"	"Test"	2012-04-03 13:29:04	1053610
1034905	"1"	"Test"	2012-04-03 13:29:04	480586
1034905	"1"	"Test"	2012-04-03 13:29:04	922828
1034905	"1"	"Test"	2012-04-03 13:29:04	896409
1034905	"1"	"Test"	2012-04-03 13:29:04	625121
1034905	"1"	"Test"	2012-04-03 13:29:04	331296
1034905	"1"	"Test"	2012-04-03 13:29:04	214688
1034905	"1"	"Test"	2012-04-03 13:29:04	210482
1034905	"1"	"Test"	2012-04-03 13:29:04	510970
1034905	"1"	"Test"	2012-04-03 13:29:04	522604
1034905	"1"	"Test"	2012-04-03 13:29:04	331259
1034905	"1"	"Test"	2012-04-03 13:29:04	512323
1034905	"1"	"Test"	2012-04-03 13:29:05	31455
1034905	"1"	"Test"	2012-04-03 13:29:05	790763
1034905	"1"	"Test"	2012-04-03 13:29:05	484560
1034905	"1"	"Test"	2012-04-03 13:29:05	312203
1034905	"1"	"Test"	2012-04-03 13:29:05	1052988
1034905	"1"	"Test"	2012-04-03 13:29:05	27315
1034905	"1"	"Test"	2012-04-03 13:29:05	816636
1386453	"1"	"Train"	2012-04-03 13:29:16	319840
502781	"1"	"Train"	2012-04-03 13:29:42	921325
1401320	"1"	"Train"	2012-04-03 13:30:57	562413
502781	"1"	"Train"	2012-04-03 13:30:59	995449
1382297	"3"	"Test"	2012-04-03 13:31:25	602776
1437848	"1"	"Train"	2012-04-03 13:31:30	871056
1437848	"1"	"Train"	2012-04-03 13:31:31	896371
1437848	"1"	"Train"	2012-04-03 13:31:31	851018
1437848	"1"	"Train"	2012-04-03 13:31:31	44718
1437848	"1"	"Train"	2012-04-03 13:31:32	928268
1437848	"1"	"Train"	2012-04-03 13:31:32	690410
1437848	"1"	"Train"	2012-04-03 13:31:32	896372
1437848	"1"	"Train"	2012-04-03 13:31:32	485337
1437848	"1"	"Train"	2012-04-03 13:31:32	296617
1437848	"1"	"Train"	2012-04-03 13:31:32	384270
1437848	"1"	"Train"	2012-04-03 13:31:32	1009423
1437848	"1"	"Train"	2012-04-03 13:31:33	876640
1437848	"1"	"Train"	2012-04-03 13:31:33	298423
1437848	"1"	"Train"	2012-04-03 13:31:33	562733
1437848	"1"	"Train"	2012-04-03 13:31:34	260409
1437848	"1"	"Train"	2012-04-03 13:31:34	451054
1437848	"1"	"Train"	2012-04-03 13:31:34	634222
1437848	"1"	"Train"	2012-04-03 13:31:34	574045
1437848	"1"	"Train"	2012-04-03 13:31:34	431513
1437848	"1"	"Train"	2012-04-03 13:31:34	480025
1437848	"1"	"Train"	2012-04-03 13:31:34	1032516
1437848	"1"	"Train"	2012-04-03 13:31:35	823145
1437848	"1"	"Train"	2012-04-03 13:31:35	39073
1437848	"1"	"Train"	2012-04-03 13:31:35	731227
1437848	"1"	"Train"	2012-04-03 13:31:36	267799
1437848	"1"	"Train"	2012-04-03 13:31:36	873586
1437848	"1"	"Train"	2012-04-03 13:31:36	616428
1437848	"1"	"Train"	2012-04-03 13:31:36	512589
1437848	"1"	"Train"	2012-04-03 13:31:36	864303
1437848	"1"	"Train"	2012-04-03 13:31:37	390674
1437848	"1"	"Train"	2012-04-03 13:31:37	452001
1437848	"1"	"Train"	2012-04-03 13:31:37	133414
1437848	"1"	"Train"	2012-04-03 13:31:37	1006900
1437848	"1"	"Train"	2012-04-03 13:31:37	804045
1437848	"1"	"Train"	2012-04-03 13:31:37	174742
1437848	"1"	"Train"	2012-04-03 13:31:37	382483
1437848	"1"	"Train"	2012-04-03 13:31:37	764289
1437848	"1"	"Train"	2012-04-03 13:31:37	1049055
1437848	"1"	"Train"	2012-04-03 13:31:37	230450
1437848	"1"	"Train"	2012-04-03 13:31:37	478581
1437848	"1"	"Train"	2012-04-03 13:31:37	596417
1437848	"1"	"Train"	2012-04-03 13:31:38	1093246
1437848	"1"	"Train"	2012-04-03 13:31:38	298102
1437848	"1"	"Train"	2012-04-03 13:31:38	298101
1437848	"1"	"Train"	2012-04-03 13:31:38	867885
1437848	"1"	"Train"	2012-04-03 13:31:38	780022
1437848	"1"	"Train"	2012-04-03 13:31:38	1037794
1437848	"1"	"Train"	2012-04-03 13:31:38	887387
